iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
VAT,Europe,Vatican,2020-07-10,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-11,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-12,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-13,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-14,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-15,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-16,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-17,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-18,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-19,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-20,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-21,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-22,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-23,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-24,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-25,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-26,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VEN,South America,Venezuela,2020-03-15,10.0,10.0,0.0,0.0,0.352,0.352,0.0,0.0,,,,,,,,51.85,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-16,15.0,5.0,0.0,0.0,0.528,0.176,0.0,0.0,,,,,,,,72.22,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-17,33.0,18.0,0.0,0.0,1.161,0.633,0.0,0.0,,,,,,,,79.63,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-18,33.0,0.0,0.0,0.0,1.161,0.0,0.0,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-19,33.0,0.0,0.0,0.0,1.161,0.0,0.0,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-20,33.0,0.0,0.0,0.0,1.161,0.0,0.0,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-21,36.0,3.0,0.0,0.0,1.266,0.106,0.0,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-22,36.0,0.0,0.0,0.0,1.266,0.0,0.0,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-23,36.0,0.0,0.0,0.0,1.266,0.0,0.0,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-24,84.0,48.0,0.0,0.0,2.954,1.688,0.0,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-25,91.0,7.0,0.0,0.0,3.2,0.246,0.0,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-26,106.0,15.0,0.0,0.0,3.728,0.528,0.0,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-27,107.0,1.0,1.0,1.0,3.763,0.035,0.035,0.035,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-28,119.0,12.0,1.0,0.0,4.185,0.422,0.035,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-29,119.0,0.0,1.0,0.0,4.185,0.0,0.035,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-30,119.0,0.0,1.0,0.0,4.185,0.0,0.035,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-03-31,135.0,16.0,3.0,2.0,4.748,0.563,0.106,0.07,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-01,135.0,0.0,3.0,0.0,4.748,0.0,0.106,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-02,143.0,8.0,3.0,0.0,5.029,0.281,0.106,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-03,144.0,1.0,3.0,0.0,5.064,0.035,0.106,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-04,144.0,0.0,3.0,0.0,5.064,0.0,0.106,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-05,144.0,0.0,5.0,2.0,5.064,0.0,0.176,0.07,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-06,148.0,4.0,5.0,0.0,5.205,0.141,0.176,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-07,159.0,11.0,5.0,0.0,5.592,0.387,0.176,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-08,166.0,7.0,7.0,2.0,5.838,0.246,0.246,0.07,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-09,167.0,1.0,8.0,1.0,5.873,0.035,0.281,0.035,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-10,171.0,4.0,9.0,1.0,6.014,0.141,0.317,0.035,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-11,175.0,4.0,9.0,0.0,6.154,0.141,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-12,175.0,0.0,9.0,0.0,6.154,0.0,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-13,181.0,6.0,9.0,0.0,6.365,0.211,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-14,189.0,8.0,9.0,0.0,6.647,0.281,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-15,193.0,4.0,9.0,0.0,6.787,0.141,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-16,197.0,4.0,9.0,0.0,6.928,0.141,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-17,204.0,7.0,9.0,0.0,7.174,0.246,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-18,227.0,23.0,9.0,0.0,7.983,0.809,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-19,227.0,0.0,9.0,0.0,7.983,0.0,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-20,256.0,29.0,9.0,0.0,9.003,1.02,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-21,256.0,0.0,9.0,0.0,9.003,0.0,0.317,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-22,285.0,29.0,10.0,1.0,10.023,1.02,0.352,0.035,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-23,288.0,3.0,10.0,0.0,10.128,0.106,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-24,298.0,10.0,10.0,0.0,10.48,0.352,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-25,318.0,20.0,10.0,0.0,11.183,0.703,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-26,323.0,5.0,10.0,0.0,11.359,0.176,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-27,325.0,2.0,10.0,0.0,11.429,0.07,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-28,329.0,4.0,10.0,0.0,11.57,0.141,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-29,329.0,0.0,10.0,0.0,11.57,0.0,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-04-30,331.0,2.0,10.0,0.0,11.64,0.07,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-01,333.0,2.0,10.0,0.0,11.711,0.07,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-02,335.0,2.0,10.0,0.0,11.781,0.07,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-03,345.0,10.0,10.0,0.0,12.133,0.352,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-04,357.0,12.0,10.0,0.0,12.555,0.422,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-05,361.0,4.0,10.0,0.0,12.695,0.141,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-06,367.0,6.0,10.0,0.0,12.906,0.211,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-07,379.0,12.0,10.0,0.0,13.328,0.422,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-08,381.0,2.0,10.0,0.0,13.399,0.07,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-09,388.0,7.0,10.0,0.0,13.645,0.246,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-10,402.0,14.0,10.0,0.0,14.137,0.492,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-11,414.0,12.0,10.0,0.0,14.559,0.422,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-12,422.0,8.0,10.0,0.0,14.84,0.281,0.352,0.0,,,,,,,,82.41,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-13,423.0,1.0,10.0,0.0,14.876,0.035,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-14,440.0,17.0,10.0,0.0,15.473,0.598,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-15,455.0,15.0,10.0,0.0,16.001,0.528,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-16,459.0,4.0,10.0,0.0,16.142,0.141,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-17,504.0,45.0,10.0,0.0,17.724,1.583,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-18,541.0,37.0,10.0,0.0,19.025,1.301,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-19,618.0,77.0,10.0,0.0,21.733,2.708,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-20,749.0,131.0,10.0,0.0,26.34,4.607,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-21,824.0,75.0,10.0,0.0,28.977,2.638,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-22,882.0,58.0,10.0,0.0,31.017,2.04,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-23,944.0,62.0,10.0,0.0,33.197,2.18,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-24,944.0,0.0,10.0,0.0,33.197,0.0,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-25,1121.0,177.0,10.0,0.0,39.422,6.225,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-26,1177.0,56.0,10.0,0.0,41.391,1.969,0.352,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-27,1211.0,34.0,11.0,1.0,42.587,1.196,0.387,0.035,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-28,1245.0,34.0,11.0,0.0,43.783,1.196,0.387,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-29,1327.0,82.0,11.0,0.0,46.666,2.884,0.387,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-30,1369.0,42.0,14.0,3.0,48.143,1.477,0.492,0.106,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-05-31,1459.0,90.0,14.0,0.0,51.308,3.165,0.492,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-01,1510.0,51.0,14.0,0.0,53.102,1.794,0.492,0.0,,,,,,,,85.19,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-02,1662.0,152.0,17.0,3.0,58.447,5.345,0.598,0.106,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-03,1819.0,157.0,18.0,1.0,63.968,5.521,0.633,0.035,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-04,1952.0,133.0,20.0,2.0,68.646,4.677,0.703,0.07,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-05,2087.0,135.0,20.0,0.0,73.393,4.748,0.703,0.0,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-06,2145.0,58.0,20.0,0.0,75.433,2.04,0.703,0.0,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-07,2316.0,171.0,22.0,2.0,81.446,6.014,0.774,0.07,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-08,2377.0,61.0,22.0,0.0,83.591,2.145,0.774,0.0,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-09,2473.0,96.0,22.0,0.0,86.967,3.376,0.774,0.0,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-10,2632.0,159.0,23.0,1.0,92.559,5.592,0.809,0.035,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-11,2738.0,106.0,23.0,0.0,96.287,3.728,0.809,0.0,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-12,2814.0,76.0,23.0,0.0,98.959,2.673,0.809,0.0,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-13,2879.0,65.0,23.0,0.0,101.245,2.286,0.809,0.0,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-14,2904.0,25.0,24.0,1.0,102.124,0.879,0.844,0.035,,,,,,,,81.48,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-15,2978.0,74.0,25.0,1.0,104.727,2.602,0.879,0.035,,,,,,,,72.22,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-16,3062.0,84.0,26.0,1.0,107.681,2.954,0.914,0.035,,,,,,,,72.22,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-17,3150.0,88.0,27.0,1.0,110.775,3.095,0.95,0.035,,,,,,,,72.22,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-19,3484.0,334.0,28.0,1.0,122.521,11.746,0.985,0.035,,,,,,,,72.22,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
VEN,South America,Venezuela,2020-06-20,3591.0,107.0,30.0,2.0,126.284,3.763,1.055,0.07,,,,,,,,72.22,28435943.0,36.253,29.0,6.614,3.915,16745.022,,204.85,6.47,,,,0.8,72.06
